,id,url,chunk_num,text,embedding,similarity
0,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas-9,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas,9,"# Conservation Areas 
Information on conservation areas
**What is a Conservation Area?**
Local planning authorities have a responsibility to designate Conservation Areas, which are defined as: 
‘ _an area of special architectural or historic interest, the character and appearance of which it is desirable to preserve or enhance_.' – Planning (Listed Buildings & Conservation Areas) Act 1990.
If you live, work or own property in a Conservation Area, certain responsibilities are placed on both you","[ 8.46592337e-02  4.86026742e-02  9.34685618e-02  2.70005204e-02
  4.76060249e-02  3.68990079e-02 -6.10886738e-02 -4.13652547e-02
 -4.24975529e-02  1.93875432e-02 -3.00161131e-02 -8.89379829e-02
 -9.14502069e-02  3.61513346e-02 -6.06552092e-03  1.39342621e-02
 -1.21002002e-02  2.62822211e-02 -9.17875916e-02  2.57378127e-02
  6.32350743e-02  8.85847583e-02  6.70303255e-02  3.28550562e-02
 -3.81295308e-02  1.24903023e-02 -8.97078123e-03  6.20266274e-02
  3.60515341e-02  5.43406717e-02  2.27120128e-02  4.49840277e-02
  1.65858473e-05 -4.61432859e-02 -1.45099936e-02  6.80102184e-02
 -4.14307229e-02  1.18068689e-02  1.66243408e-02  9.21904109e-03
 -6.01887703e-02 -1.03650466e-02 -2.06290018e-02 -7.25669935e-02
  2.45423727e-02  8.12335908e-02  2.87371688e-02 -3.17271240e-02
 -8.06758031e-02 -9.97161400e-03  1.06559969e-01  3.08514554e-02
 -9.07913502e-03 -6.23751283e-02 -7.71428123e-02 -6.54681399e-02
  3.39973122e-02 -6.68485239e-02  2.32109567e-03 -3.24906521e-02
  1.48820104e-02  6.12778473e-04 -3.12030595e-02  4.24666563e-03
 -6.58419430e-02  5.88202178e-02 -8.20345506e-02  1.87399983e-02
  1.47317769e-02 -7.31933787e-02  1.42201427e-02 -2.87083145e-02
  2.17453856e-03  3.45734507e-02  3.62080969e-02 -5.27663492e-02
 -2.29785964e-02  6.89432174e-02  2.10049488e-02 -7.04358295e-02
  5.65044507e-02  7.98693392e-03 -3.96415964e-02 -4.62185405e-03
 -4.77544731e-03 -5.81079256e-03 -2.03494704e-03 -6.93691941e-03
  1.89338010e-02 -1.48467096e-02 -3.99285145e-02 -1.65196415e-02
  9.62330475e-02 -2.81775184e-03 -3.16289105e-02  1.34900659e-02
 -9.32668988e-03 -6.12147003e-02  1.89397559e-02 -5.09438217e-02
  2.70765442e-02 -5.12419865e-02  9.42202844e-03  1.11072911e-02
 -4.86597419e-02 -3.27199288e-02 -4.82718125e-02 -4.08882499e-02
 -4.99652512e-03  6.74663857e-02  3.16566564e-02  2.32751574e-02
 -5.20637706e-02  4.01999690e-02  6.48459047e-02  6.35315999e-02
 -3.15336026e-02 -2.67389640e-02  4.57280800e-02 -4.74757701e-02
 -3.08507010e-02 -1.40953381e-02  3.91144678e-02 -5.32878302e-02
  6.35467321e-02 -5.80600686e-02  1.18045425e-02 -3.90984409e-33
 -1.11081563e-02 -3.41765992e-02 -3.45353782e-02  5.23242392e-02
 -3.70026939e-02  1.02589838e-03 -4.84552281e-03 -4.56930995e-02
  4.97118197e-03  2.43638717e-02  9.81346294e-02 -2.65583042e-02
  3.59305404e-02  1.98924039e-02  2.54049897e-02  2.91856080e-02
  1.02336690e-01  4.43834588e-02  3.80306318e-02 -1.29918829e-02
 -2.63637379e-02  9.14479271e-02  3.43879871e-02  6.51098788e-02
  4.10881154e-02  9.90580767e-04 -2.39865668e-02 -8.16096552e-03
 -1.03103280e-01 -1.12147518e-02  1.12179518e-02 -3.57935578e-02
 -7.90162757e-02 -8.63661468e-02  7.41844550e-02  7.91718364e-02
 -2.91585573e-03 -4.88659702e-02  3.12955379e-02 -2.89412234e-02
 -5.32350987e-02 -2.28396934e-02 -4.75538000e-02 -1.17038209e-02
  8.68059248e-02 -6.74028099e-02  4.36034538e-02 -2.78661847e-02
  2.12787297e-02  4.58434485e-02  7.32562989e-02 -3.41967829e-02
 -1.01739168e-02 -7.52012208e-02  3.90419774e-02 -2.73834225e-02
  1.85280237e-02 -2.62900684e-02  4.10087854e-02 -1.01389177e-02
  6.94412142e-02  2.88581159e-02 -3.49777825e-02 -3.44943516e-02
  3.02812573e-03 -1.89004093e-02  5.20769879e-02  5.72723337e-02
  2.33746991e-02 -6.38046563e-02 -3.24140489e-02  3.05702165e-03
  1.09104328e-02  5.52194305e-02  1.52157794e-04  2.35354975e-02
 -9.54793617e-02  4.04459164e-02  2.45726178e-03  1.24874189e-01
 -4.53725532e-02 -1.69865303e-02 -1.35340467e-01 -3.78756784e-02
  7.49888942e-02 -9.51655675e-03  8.48799720e-02 -5.45679638e-03
  4.38286029e-02 -8.80819932e-02  2.44770385e-02  4.79387119e-02
 -6.26165047e-02  7.73123726e-02  7.69393146e-03 -3.93407699e-34
 -1.39011657e-02 -2.39526145e-02 -4.81191464e-02 -3.22428569e-02
 -9.97197628e-02 -4.90615517e-02 -1.11638121e-01 -1.48223042e-01
  1.34779587e-02 -1.01114184e-01 -1.78907931e-01  1.24690766e-02
  3.91201349e-03 -2.85415649e-02 -1.75090525e-02 -2.87781041e-02
 -4.67172116e-02 -4.59911637e-02 -6.45561814e-02  3.50617729e-02
 -5.01243807e-02 -1.60411112e-02  1.16925016e-02 -2.48870011e-02
 -1.22157969e-01  1.32643711e-02 -3.65888625e-02 -6.89449832e-02
  1.52636945e-01 -5.13881184e-02 -1.41164176e-02 -8.79895017e-02
 -1.68939661e-02 -1.95908789e-02 -7.52371401e-02 -8.08999091e-02
  7.81447142e-02 -5.81982024e-02 -1.05440598e-02  3.39456042e-03
  5.51187582e-02  4.95682545e-02  5.15150465e-02  1.40830018e-02
 -8.86421129e-02  5.60871549e-02 -6.11186633e-03  4.19624113e-02
 -7.88978189e-02 -5.17058074e-02  7.61119425e-02  6.60746591e-04
 -5.91299273e-02 -4.71626632e-02  8.26277286e-02  6.08316809e-02
  6.17293119e-02  2.79820506e-02  5.63502535e-02 -1.14290109e-02
  4.17728089e-02  8.03854242e-02 -4.18216810e-02  1.11683793e-01
 -1.18161617e-02  5.60551547e-02 -3.69045995e-02 -4.26016077e-02
 -3.97618562e-02 -5.39091006e-02 -7.46939480e-02  1.03790145e-02
 -8.62031505e-02 -6.42467141e-02 -3.71922962e-02 -3.45526561e-02
  1.43688591e-02  6.18504174e-02  5.76711558e-02  5.64229153e-02
  4.34498973e-02  9.41194966e-03 -3.22056822e-02  6.89756544e-03
  2.89270636e-02  1.00020701e-02 -8.24234113e-02 -2.59782933e-02
  5.78271449e-02 -3.59716192e-02 -1.74549166e-02  3.92132364e-02
 -7.41168112e-02 -3.43094021e-03  2.48681335e-03 -4.13612504e-08
  2.52786893e-02  6.71150908e-02 -5.90374395e-02 -2.22948976e-02
 -3.13202590e-02 -9.49709937e-02 -4.51861918e-02  6.54037925e-04
  4.49378751e-02  1.06398642e-01  3.56775038e-02 -9.04300436e-03
 -5.72241507e-02 -9.88332275e-03  1.78233944e-02 -9.55666378e-02
  7.67014027e-02 -1.25281056e-02  3.46498191e-03  2.61533167e-02
 -9.30654444e-03 -4.62730341e-02 -5.05160019e-02  3.77209112e-02
  6.70612678e-02 -4.72489968e-02 -3.19166370e-02 -3.15738991e-02
  4.99489270e-02  2.06174515e-02  7.14145899e-02  8.88716802e-03
  2.25929618e-02  2.99957376e-02  6.86856061e-02 -2.38111280e-02
  9.79269296e-03  2.68385801e-02  1.01819128e-01 -5.89461885e-02
 -1.35253463e-02 -1.23400725e-02  1.25253908e-04  5.73274717e-02
  2.05386952e-02  6.97575361e-02  5.16143218e-02 -2.03647874e-02
  2.62680240e-02 -2.99712643e-02 -5.69844954e-02 -5.83850630e-02
  8.64471644e-02  9.85600501e-02  3.15880887e-02  8.30768235e-03
  5.33253513e-03 -3.83878462e-02  6.21624216e-02 -3.95492315e-02
  6.58413991e-02  2.37561036e-02 -6.39555827e-02  1.93731245e-02]",0.66368014
1,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas#reciteEnable-9,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas#reciteEnable,9,"# Conservation Areas 
Information on conservation areas
**What is a Conservation Area?**
Local planning authorities have a responsibility to designate Conservation Areas, which are defined as: 
‘ _an area of special architectural or historic interest, the character and appearance of which it is desirable to preserve or enhance_.' – Planning (Listed Buildings & Conservation Areas) Act 1990.
If you live, work or own property in a Conservation Area, certain responsibilities are placed on both you","[ 8.46592337e-02  4.86026742e-02  9.34685618e-02  2.70005204e-02
  4.76060249e-02  3.68990079e-02 -6.10886738e-02 -4.13652547e-02
 -4.24975529e-02  1.93875432e-02 -3.00161131e-02 -8.89379829e-02
 -9.14502069e-02  3.61513346e-02 -6.06552092e-03  1.39342621e-02
 -1.21002002e-02  2.62822211e-02 -9.17875916e-02  2.57378127e-02
  6.32350743e-02  8.85847583e-02  6.70303255e-02  3.28550562e-02
 -3.81295308e-02  1.24903023e-02 -8.97078123e-03  6.20266274e-02
  3.60515341e-02  5.43406717e-02  2.27120128e-02  4.49840277e-02
  1.65858473e-05 -4.61432859e-02 -1.45099936e-02  6.80102184e-02
 -4.14307229e-02  1.18068689e-02  1.66243408e-02  9.21904109e-03
 -6.01887703e-02 -1.03650466e-02 -2.06290018e-02 -7.25669935e-02
  2.45423727e-02  8.12335908e-02  2.87371688e-02 -3.17271240e-02
 -8.06758031e-02 -9.97161400e-03  1.06559969e-01  3.08514554e-02
 -9.07913502e-03 -6.23751283e-02 -7.71428123e-02 -6.54681399e-02
  3.39973122e-02 -6.68485239e-02  2.32109567e-03 -3.24906521e-02
  1.48820104e-02  6.12778473e-04 -3.12030595e-02  4.24666563e-03
 -6.58419430e-02  5.88202178e-02 -8.20345506e-02  1.87399983e-02
  1.47317769e-02 -7.31933787e-02  1.42201427e-02 -2.87083145e-02
  2.17453856e-03  3.45734507e-02  3.62080969e-02 -5.27663492e-02
 -2.29785964e-02  6.89432174e-02  2.10049488e-02 -7.04358295e-02
  5.65044507e-02  7.98693392e-03 -3.96415964e-02 -4.62185405e-03
 -4.77544731e-03 -5.81079256e-03 -2.03494704e-03 -6.93691941e-03
  1.89338010e-02 -1.48467096e-02 -3.99285145e-02 -1.65196415e-02
  9.62330475e-02 -2.81775184e-03 -3.16289105e-02  1.34900659e-02
 -9.32668988e-03 -6.12147003e-02  1.89397559e-02 -5.09438217e-02
  2.70765442e-02 -5.12419865e-02  9.42202844e-03  1.11072911e-02
 -4.86597419e-02 -3.27199288e-02 -4.82718125e-02 -4.08882499e-02
 -4.99652512e-03  6.74663857e-02  3.16566564e-02  2.32751574e-02
 -5.20637706e-02  4.01999690e-02  6.48459047e-02  6.35315999e-02
 -3.15336026e-02 -2.67389640e-02  4.57280800e-02 -4.74757701e-02
 -3.08507010e-02 -1.40953381e-02  3.91144678e-02 -5.32878302e-02
  6.35467321e-02 -5.80600686e-02  1.18045425e-02 -3.90984409e-33
 -1.11081563e-02 -3.41765992e-02 -3.45353782e-02  5.23242392e-02
 -3.70026939e-02  1.02589838e-03 -4.84552281e-03 -4.56930995e-02
  4.97118197e-03  2.43638717e-02  9.81346294e-02 -2.65583042e-02
  3.59305404e-02  1.98924039e-02  2.54049897e-02  2.91856080e-02
  1.02336690e-01  4.43834588e-02  3.80306318e-02 -1.29918829e-02
 -2.63637379e-02  9.14479271e-02  3.43879871e-02  6.51098788e-02
  4.10881154e-02  9.90580767e-04 -2.39865668e-02 -8.16096552e-03
 -1.03103280e-01 -1.12147518e-02  1.12179518e-02 -3.57935578e-02
 -7.90162757e-02 -8.63661468e-02  7.41844550e-02  7.91718364e-02
 -2.91585573e-03 -4.88659702e-02  3.12955379e-02 -2.89412234e-02
 -5.32350987e-02 -2.28396934e-02 -4.75538000e-02 -1.17038209e-02
  8.68059248e-02 -6.74028099e-02  4.36034538e-02 -2.78661847e-02
  2.12787297e-02  4.58434485e-02  7.32562989e-02 -3.41967829e-02
 -1.01739168e-02 -7.52012208e-02  3.90419774e-02 -2.73834225e-02
  1.85280237e-02 -2.62900684e-02  4.10087854e-02 -1.01389177e-02
  6.94412142e-02  2.88581159e-02 -3.49777825e-02 -3.44943516e-02
  3.02812573e-03 -1.89004093e-02  5.20769879e-02  5.72723337e-02
  2.33746991e-02 -6.38046563e-02 -3.24140489e-02  3.05702165e-03
  1.09104328e-02  5.52194305e-02  1.52157794e-04  2.35354975e-02
 -9.54793617e-02  4.04459164e-02  2.45726178e-03  1.24874189e-01
 -4.53725532e-02 -1.69865303e-02 -1.35340467e-01 -3.78756784e-02
  7.49888942e-02 -9.51655675e-03  8.48799720e-02 -5.45679638e-03
  4.38286029e-02 -8.80819932e-02  2.44770385e-02  4.79387119e-02
 -6.26165047e-02  7.73123726e-02  7.69393146e-03 -3.93407699e-34
 -1.39011657e-02 -2.39526145e-02 -4.81191464e-02 -3.22428569e-02
 -9.97197628e-02 -4.90615517e-02 -1.11638121e-01 -1.48223042e-01
  1.34779587e-02 -1.01114184e-01 -1.78907931e-01  1.24690766e-02
  3.91201349e-03 -2.85415649e-02 -1.75090525e-02 -2.87781041e-02
 -4.67172116e-02 -4.59911637e-02 -6.45561814e-02  3.50617729e-02
 -5.01243807e-02 -1.60411112e-02  1.16925016e-02 -2.48870011e-02
 -1.22157969e-01  1.32643711e-02 -3.65888625e-02 -6.89449832e-02
  1.52636945e-01 -5.13881184e-02 -1.41164176e-02 -8.79895017e-02
 -1.68939661e-02 -1.95908789e-02 -7.52371401e-02 -8.08999091e-02
  7.81447142e-02 -5.81982024e-02 -1.05440598e-02  3.39456042e-03
  5.51187582e-02  4.95682545e-02  5.15150465e-02  1.40830018e-02
 -8.86421129e-02  5.60871549e-02 -6.11186633e-03  4.19624113e-02
 -7.88978189e-02 -5.17058074e-02  7.61119425e-02  6.60746591e-04
 -5.91299273e-02 -4.71626632e-02  8.26277286e-02  6.08316809e-02
  6.17293119e-02  2.79820506e-02  5.63502535e-02 -1.14290109e-02
  4.17728089e-02  8.03854242e-02 -4.18216810e-02  1.11683793e-01
 -1.18161617e-02  5.60551547e-02 -3.69045995e-02 -4.26016077e-02
 -3.97618562e-02 -5.39091006e-02 -7.46939480e-02  1.03790145e-02
 -8.62031505e-02 -6.42467141e-02 -3.71922962e-02 -3.45526561e-02
  1.43688591e-02  6.18504174e-02  5.76711558e-02  5.64229153e-02
  4.34498973e-02  9.41194966e-03 -3.22056822e-02  6.89756544e-03
  2.89270636e-02  1.00020701e-02 -8.24234113e-02 -2.59782933e-02
  5.78271449e-02 -3.59716192e-02 -1.74549166e-02  3.92132364e-02
 -7.41168112e-02 -3.43094021e-03  2.48681335e-03 -4.13612504e-08
  2.52786893e-02  6.71150908e-02 -5.90374395e-02 -2.22948976e-02
 -3.13202590e-02 -9.49709937e-02 -4.51861918e-02  6.54037925e-04
  4.49378751e-02  1.06398642e-01  3.56775038e-02 -9.04300436e-03
 -5.72241507e-02 -9.88332275e-03  1.78233944e-02 -9.55666378e-02
  7.67014027e-02 -1.25281056e-02  3.46498191e-03  2.61533167e-02
 -9.30654444e-03 -4.62730341e-02 -5.05160019e-02  3.77209112e-02
  6.70612678e-02 -4.72489968e-02 -3.19166370e-02 -3.15738991e-02
  4.99489270e-02  2.06174515e-02  7.14145899e-02  8.88716802e-03
  2.25929618e-02  2.99957376e-02  6.86856061e-02 -2.38111280e-02
  9.79269296e-03  2.68385801e-02  1.01819128e-01 -5.89461885e-02
 -1.35253463e-02 -1.23400725e-02  1.25253908e-04  5.73274717e-02
  2.05386952e-02  6.97575361e-02  5.16143218e-02 -2.03647874e-02
  2.62680240e-02 -2.99712643e-02 -5.69844954e-02 -5.83850630e-02
  8.64471644e-02  9.85600501e-02  3.15880887e-02  8.30768235e-03
  5.33253513e-03 -3.83878462e-02  6.21624216e-02 -3.95492315e-02
  6.58413991e-02  2.37561036e-02 -6.39555827e-02  1.93731245e-02]",0.66368014
2,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas#main-content-9,https://www.sstaffs.gov.uk/planning/conservation-and-heritage/conservation-areas#main-content,9,"# Conservation Areas 
Information on conservation areas
**What is a Conservation Area?**
Local planning authorities have a responsibility to designate Conservation Areas, which are defined as: 
‘ _an area of special architectural or historic interest, the character and appearance of which it is desirable to preserve or enhance_.' – Planning (Listed Buildings & Conservation Areas) Act 1990.
If you live, work or own property in a Conservation Area, certain responsibilities are placed on both you","[ 8.46592337e-02  4.86026742e-02  9.34685618e-02  2.70005204e-02
  4.76060249e-02  3.68990079e-02 -6.10886738e-02 -4.13652547e-02
 -4.24975529e-02  1.93875432e-02 -3.00161131e-02 -8.89379829e-02
 -9.14502069e-02  3.61513346e-02 -6.06552092e-03  1.39342621e-02
 -1.21002002e-02  2.62822211e-02 -9.17875916e-02  2.57378127e-02
  6.32350743e-02  8.85847583e-02  6.70303255e-02  3.28550562e-02
 -3.81295308e-02  1.24903023e-02 -8.97078123e-03  6.20266274e-02
  3.60515341e-02  5.43406717e-02  2.27120128e-02  4.49840277e-02
  1.65858473e-05 -4.61432859e-02 -1.45099936e-02  6.80102184e-02
 -4.14307229e-02  1.18068689e-02  1.66243408e-02  9.21904109e-03
 -6.01887703e-02 -1.03650466e-02 -2.06290018e-02 -7.25669935e-02
  2.45423727e-02  8.12335908e-02  2.87371688e-02 -3.17271240e-02
 -8.06758031e-02 -9.97161400e-03  1.06559969e-01  3.08514554e-02
 -9.07913502e-03 -6.23751283e-02 -7.71428123e-02 -6.54681399e-02
  3.39973122e-02 -6.68485239e-02  2.32109567e-03 -3.24906521e-02
  1.48820104e-02  6.12778473e-04 -3.12030595e-02  4.24666563e-03
 -6.58419430e-02  5.88202178e-02 -8.20345506e-02  1.87399983e-02
  1.47317769e-02 -7.31933787e-02  1.42201427e-02 -2.87083145e-02
  2.17453856e-03  3.45734507e-02  3.62080969e-02 -5.27663492e-02
 -2.29785964e-02  6.89432174e-02  2.10049488e-02 -7.04358295e-02
  5.65044507e-02  7.98693392e-03 -3.96415964e-02 -4.62185405e-03
 -4.77544731e-03 -5.81079256e-03 -2.03494704e-03 -6.93691941e-03
  1.89338010e-02 -1.48467096e-02 -3.99285145e-02 -1.65196415e-02
  9.62330475e-02 -2.81775184e-03 -3.16289105e-02  1.34900659e-02
 -9.32668988e-03 -6.12147003e-02  1.89397559e-02 -5.09438217e-02
  2.70765442e-02 -5.12419865e-02  9.42202844e-03  1.11072911e-02
 -4.86597419e-02 -3.27199288e-02 -4.82718125e-02 -4.08882499e-02
 -4.99652512e-03  6.74663857e-02  3.16566564e-02  2.32751574e-02
 -5.20637706e-02  4.01999690e-02  6.48459047e-02  6.35315999e-02
 -3.15336026e-02 -2.67389640e-02  4.57280800e-02 -4.74757701e-02
 -3.08507010e-02 -1.40953381e-02  3.91144678e-02 -5.32878302e-02
  6.35467321e-02 -5.80600686e-02  1.18045425e-02 -3.90984409e-33
 -1.11081563e-02 -3.41765992e-02 -3.45353782e-02  5.23242392e-02
 -3.70026939e-02  1.02589838e-03 -4.84552281e-03 -4.56930995e-02
  4.97118197e-03  2.43638717e-02  9.81346294e-02 -2.65583042e-02
  3.59305404e-02  1.98924039e-02  2.54049897e-02  2.91856080e-02
  1.02336690e-01  4.43834588e-02  3.80306318e-02 -1.29918829e-02
 -2.63637379e-02  9.14479271e-02  3.43879871e-02  6.51098788e-02
  4.10881154e-02  9.90580767e-04 -2.39865668e-02 -8.16096552e-03
 -1.03103280e-01 -1.12147518e-02  1.12179518e-02 -3.57935578e-02
 -7.90162757e-02 -8.63661468e-02  7.41844550e-02  7.91718364e-02
 -2.91585573e-03 -4.88659702e-02  3.12955379e-02 -2.89412234e-02
 -5.32350987e-02 -2.28396934e-02 -4.75538000e-02 -1.17038209e-02
  8.68059248e-02 -6.74028099e-02  4.36034538e-02 -2.78661847e-02
  2.12787297e-02  4.58434485e-02  7.32562989e-02 -3.41967829e-02
 -1.01739168e-02 -7.52012208e-02  3.90419774e-02 -2.73834225e-02
  1.85280237e-02 -2.62900684e-02  4.10087854e-02 -1.01389177e-02
  6.94412142e-02  2.88581159e-02 -3.49777825e-02 -3.44943516e-02
  3.02812573e-03 -1.89004093e-02  5.20769879e-02  5.72723337e-02
  2.33746991e-02 -6.38046563e-02 -3.24140489e-02  3.05702165e-03
  1.09104328e-02  5.52194305e-02  1.52157794e-04  2.35354975e-02
 -9.54793617e-02  4.04459164e-02  2.45726178e-03  1.24874189e-01
 -4.53725532e-02 -1.69865303e-02 -1.35340467e-01 -3.78756784e-02
  7.49888942e-02 -9.51655675e-03  8.48799720e-02 -5.45679638e-03
  4.38286029e-02 -8.80819932e-02  2.44770385e-02  4.79387119e-02
 -6.26165047e-02  7.73123726e-02  7.69393146e-03 -3.93407699e-34
 -1.39011657e-02 -2.39526145e-02 -4.81191464e-02 -3.22428569e-02
 -9.97197628e-02 -4.90615517e-02 -1.11638121e-01 -1.48223042e-01
  1.34779587e-02 -1.01114184e-01 -1.78907931e-01  1.24690766e-02
  3.91201349e-03 -2.85415649e-02 -1.75090525e-02 -2.87781041e-02
 -4.67172116e-02 -4.59911637e-02 -6.45561814e-02  3.50617729e-02
 -5.01243807e-02 -1.60411112e-02  1.16925016e-02 -2.48870011e-02
 -1.22157969e-01  1.32643711e-02 -3.65888625e-02 -6.89449832e-02
  1.52636945e-01 -5.13881184e-02 -1.41164176e-02 -8.79895017e-02
 -1.68939661e-02 -1.95908789e-02 -7.52371401e-02 -8.08999091e-02
  7.81447142e-02 -5.81982024e-02 -1.05440598e-02  3.39456042e-03
  5.51187582e-02  4.95682545e-02  5.15150465e-02  1.40830018e-02
 -8.86421129e-02  5.60871549e-02 -6.11186633e-03  4.19624113e-02
 -7.88978189e-02 -5.17058074e-02  7.61119425e-02  6.60746591e-04
 -5.91299273e-02 -4.71626632e-02  8.26277286e-02  6.08316809e-02
  6.17293119e-02  2.79820506e-02  5.63502535e-02 -1.14290109e-02
  4.17728089e-02  8.03854242e-02 -4.18216810e-02  1.11683793e-01
 -1.18161617e-02  5.60551547e-02 -3.69045995e-02 -4.26016077e-02
 -3.97618562e-02 -5.39091006e-02 -7.46939480e-02  1.03790145e-02
 -8.62031505e-02 -6.42467141e-02 -3.71922962e-02 -3.45526561e-02
  1.43688591e-02  6.18504174e-02  5.76711558e-02  5.64229153e-02
  4.34498973e-02  9.41194966e-03 -3.22056822e-02  6.89756544e-03
  2.89270636e-02  1.00020701e-02 -8.24234113e-02 -2.59782933e-02
  5.78271449e-02 -3.59716192e-02 -1.74549166e-02  3.92132364e-02
 -7.41168112e-02 -3.43094021e-03  2.48681335e-03 -4.13612504e-08
  2.52786893e-02  6.71150908e-02 -5.90374395e-02 -2.22948976e-02
 -3.13202590e-02 -9.49709937e-02 -4.51861918e-02  6.54037925e-04
  4.49378751e-02  1.06398642e-01  3.56775038e-02 -9.04300436e-03
 -5.72241507e-02 -9.88332275e-03  1.78233944e-02 -9.55666378e-02
  7.67014027e-02 -1.25281056e-02  3.46498191e-03  2.61533167e-02
 -9.30654444e-03 -4.62730341e-02 -5.05160019e-02  3.77209112e-02
  6.70612678e-02 -4.72489968e-02 -3.19166370e-02 -3.15738991e-02
  4.99489270e-02  2.06174515e-02  7.14145899e-02  8.88716802e-03
  2.25929618e-02  2.99957376e-02  6.86856061e-02 -2.38111280e-02
  9.79269296e-03  2.68385801e-02  1.01819128e-01 -5.89461885e-02
 -1.35253463e-02 -1.23400725e-02  1.25253908e-04  5.73274717e-02
  2.05386952e-02  6.97575361e-02  5.16143218e-02 -2.03647874e-02
  2.62680240e-02 -2.99712643e-02 -5.69844954e-02 -5.83850630e-02
  8.64471644e-02  9.85600501e-02  3.15880887e-02  8.30768235e-03
  5.33253513e-03 -3.83878462e-02  6.21624216e-02 -3.95492315e-02
  6.58413991e-02  2.37561036e-02 -6.39555827e-02  1.93731245e-02]",0.66368014
