,id,url,chunk_num,text,embedding,similarity
0,https://stalbans.gov.uk/conservation-areas#main-content-9,https://stalbans.gov.uk/conservation-areas#main-content,9,"Conservation areas are a very important aspect of conserving built heritage.
There are 19 Conservation Areas within the St Albans District.
One of the main purposes of designating a conservation area is to ensure that development proposals preserve and enhance the character of the area","[ 9.90743414e-02  5.16661927e-02  7.79112056e-02 -7.04334229e-02
  4.33879383e-02  5.60090095e-02 -8.41577798e-02 -5.01498990e-02
  1.34480447e-02  1.75730838e-03 -1.55900260e-02 -5.38647138e-02
 -6.36737347e-02 -5.12179472e-02 -4.67438810e-02  1.57899894e-02
 -6.45251665e-03  5.96438050e-02 -4.40633781e-02  9.21212882e-03
  4.37014215e-02  5.88790961e-02  4.00308222e-02 -1.07221333e-02
 -4.27130163e-02  5.70896082e-02 -6.43086992e-03  3.66374254e-02
  1.05572581e-01 -2.47085318e-02  7.00217113e-02  2.41451878e-02
  3.28344628e-02 -3.17865573e-02 -3.60866748e-02  9.16822776e-02
 -3.72115746e-02 -4.65941755e-03  3.59119885e-02  5.55136837e-02
 -1.20323516e-01  3.06595620e-02 -1.44295823e-02 -2.87062153e-02
 -3.12308576e-02  4.35983650e-02  5.93447164e-02 -6.08744361e-02
 -3.46411243e-02 -2.38170475e-02  1.59142718e-01 -3.07412278e-02
 -2.89842691e-02 -9.64134187e-02 -9.25152302e-02 -1.32976994e-02
 -6.25715926e-02 -3.53461169e-02 -3.38678584e-02 -9.66145992e-02
  8.54664966e-02  4.51500714e-02 -5.09154834e-02 -2.62554083e-02
 -5.73721565e-02  1.91496965e-02 -6.94626123e-02  7.11355954e-02
  7.23692104e-02 -3.52861211e-02  3.89111973e-02  8.87875818e-03
  2.14569978e-02 -4.10622507e-02 -7.47723831e-03  5.59540465e-02
 -2.61454098e-02  2.71036588e-02  1.87764149e-02 -3.75084653e-02
  6.18632138e-02  1.83300779e-03 -4.86503989e-02  1.86840966e-02
  4.82067615e-02  4.40628082e-02  2.07261872e-02  1.18621141e-02
  2.26986278e-02 -3.27116512e-02  2.53035892e-02  1.77753735e-02
  6.07270636e-02  1.78015232e-02  1.71765853e-02 -6.81846822e-03
  4.93795285e-03 -2.09707133e-02  3.10864039e-02 -1.64439138e-02
  7.76504911e-03  4.39496897e-02  4.67260964e-02  3.70866880e-02
 -4.94611785e-02 -4.01971452e-02 -7.00745732e-02 -1.37592526e-02
  1.75853586e-03  1.45992367e-02 -5.59719140e-03 -2.17621177e-02
 -8.59534089e-03  2.77532847e-03  4.71304320e-02  2.51351520e-02
  3.33077498e-02 -6.27235621e-02  5.95983788e-02 -4.42536101e-02
  6.66946843e-02 -1.75317675e-02  2.68151350e-02  1.30954562e-02
  9.81668532e-02 -3.69314849e-02  1.01200072e-03 -3.33523857e-33
 -5.47899306e-02 -1.85597781e-02 -3.00770383e-02  5.24237789e-02
 -3.33426683e-03 -2.14710254e-02  1.40326526e-02 -3.69986445e-02
 -2.15512514e-02  8.17759801e-03  7.65723828e-03 -1.00928890e-02
  1.56739447e-02  9.00076516e-03  1.23494096e-01 -4.64866078e-03
  7.25863948e-02  2.54771207e-02 -8.32893234e-03 -6.73305392e-02
 -6.03469834e-02  2.83788592e-02  4.79931757e-02  7.26088136e-02
  3.14912200e-02 -2.07488947e-02  1.61279105e-02  1.53394472e-02
 -6.28646165e-02 -1.76184997e-02 -1.51508357e-02  2.75629237e-02
 -3.18333209e-02 -1.92971211e-02  3.39467861e-02  7.73100778e-02
 -5.65831140e-02 -4.11288440e-02  8.35101008e-02  4.55368534e-02
 -5.00790328e-02 -2.50177868e-02  1.68023333e-02  1.39144631e-02
  6.65831268e-02 -3.45340185e-02  8.11040774e-02 -1.03211161e-02
 -4.87243533e-02 -3.14555876e-02  7.14922622e-02  4.34366018e-02
 -1.22907823e-02 -9.63251665e-03  3.55833918e-02 -5.27636819e-02
 -7.34517127e-02  3.39784138e-02  4.45799679e-02  1.94079783e-02
  1.84027031e-02  4.04229499e-02  1.85608994e-02  2.73010843e-02
  2.20170468e-02 -5.69964685e-02  2.19102297e-02  6.36878535e-02
  7.20591005e-03 -2.23432239e-02 -7.30321407e-02 -2.76247468e-02
 -5.92518784e-02 -3.14448997e-02 -6.49366900e-02 -3.25063989e-03
 -4.27961871e-02  1.62523016e-02  3.51849347e-02  5.25545254e-02
 -5.57532199e-02 -1.79183087e-03 -1.86771825e-01 -7.27148950e-02
  8.22624937e-02  8.54317006e-03  1.15331180e-01 -6.96402714e-02
  1.18912745e-03  4.37074807e-03 -4.43253815e-02 -1.15653714e-02
 -3.96675281e-02  4.39728759e-02  6.01013862e-02  9.40231922e-34
 -9.56962034e-02 -6.13675527e-02 -6.62530139e-02 -4.91281375e-02
 -1.19518898e-01  1.49834231e-02 -5.53316921e-02 -6.51369691e-02
 -6.62786663e-02 -5.08413799e-02 -9.57373083e-02  2.54007243e-02
 -1.43052982e-02  5.00963908e-03 -4.30119038e-02 -4.35158424e-02
 -2.44095214e-02 -2.64939293e-02 -3.28018405e-02 -1.28342239e-02
  8.70226100e-02  5.49864247e-02 -4.12864462e-02 -2.58530341e-02
 -8.05673674e-02  8.63756891e-03 -1.20306946e-01 -9.73898470e-02
  1.02711380e-01 -6.91943020e-02  1.40248640e-02 -1.02312423e-01
  1.49312625e-02  1.02359504e-02 -6.33448660e-02 -2.86598522e-02
  7.32973367e-02 -5.57192089e-03  7.28165209e-02  4.98978309e-02
  7.90534765e-02 -2.33943388e-02  3.48558836e-02  7.34602055e-03
 -1.38790738e-02  6.41897619e-02 -2.81317299e-03  3.92612666e-02
 -2.12104842e-02 -1.40931532e-02  1.15688883e-01  2.96812896e-02
 -4.64773253e-02 -3.92415822e-02  1.41026542e-01 -1.03175081e-03
  3.01400702e-02  6.98030042e-03 -1.46624707e-02 -1.40010789e-02
  1.77246332e-03  4.30084839e-02 -6.76355436e-02  3.82112339e-02
  6.39037341e-02 -5.24241701e-02 -5.34418374e-02  7.71979615e-02
 -6.84079528e-02  6.60176622e-03 -1.07317924e-01  2.76611168e-02
 -8.93143341e-02 -2.22192593e-02 -7.58351246e-03 -5.13055213e-02
  2.20595021e-02  1.93935037e-02  5.47757447e-02  3.80736887e-02
 -5.21656647e-02  5.70900692e-03  4.37165983e-02 -1.41399596e-02
  9.50943306e-02  1.52309658e-02 -8.54123533e-02 -7.10376129e-02
  8.05773810e-02 -2.99778506e-02  1.15307495e-02  3.14308703e-02
 -5.47901206e-02 -5.09890681e-03 -1.64439268e-02 -2.75276442e-08
  6.28043488e-02  1.60445366e-02 -4.39607091e-02 -9.12036654e-03
 -3.16508971e-02 -7.72630125e-02 -4.56467234e-02  5.04331291e-02
 -3.47127281e-02  7.16916919e-02  2.17806213e-02 -2.37584282e-02
 -7.65434355e-02  1.45934569e-02 -4.30087894e-02 -6.59126118e-02
  2.74962466e-02 -1.85910724e-02 -1.80304255e-02 -1.35273829e-01
 -2.46579982e-02  3.01451012e-02 -9.54362936e-03  6.33829460e-02
  2.57898457e-02 -3.58250104e-02  9.48058963e-02 -4.57192026e-02
  1.04958657e-02 -1.22814858e-02  8.82330760e-02  1.85011849e-02
  8.90551135e-02  9.48444847e-03  8.50482360e-02  8.79771262e-03
  1.22701013e-02  8.91182646e-02  5.64480387e-02 -6.90097287e-02
 -1.14676123e-02 -5.44607900e-02 -7.83339608e-03  2.58349832e-02
  3.73772234e-02  4.31579277e-02  5.44564985e-02  1.72224902e-02
  2.27333643e-02 -3.14075723e-02 -6.41286671e-02 -3.02761383e-02
  7.20909908e-02  1.15003347e-01  4.69645485e-02 -1.44863781e-02
 -2.27348991e-02 -2.64404877e-03  7.14890212e-02 -4.07295190e-02
  4.88449000e-02  2.09572222e-02 -7.05482811e-02  2.23594978e-02]",0.71861273
1,https://www.stalbans.gov.uk/conservation-areas#main-content-9,https://www.stalbans.gov.uk/conservation-areas#main-content,9,"Conservation areas are a very important aspect of conserving built heritage.
There are 19 Conservation Areas within the St Albans District.
One of the main purposes of designating a conservation area is to ensure that development proposals preserve and enhance the character of the area","[ 9.90743414e-02  5.16661927e-02  7.79112056e-02 -7.04334229e-02
  4.33879383e-02  5.60090095e-02 -8.41577798e-02 -5.01498990e-02
  1.34480447e-02  1.75730838e-03 -1.55900260e-02 -5.38647138e-02
 -6.36737347e-02 -5.12179472e-02 -4.67438810e-02  1.57899894e-02
 -6.45251665e-03  5.96438050e-02 -4.40633781e-02  9.21212882e-03
  4.37014215e-02  5.88790961e-02  4.00308222e-02 -1.07221333e-02
 -4.27130163e-02  5.70896082e-02 -6.43086992e-03  3.66374254e-02
  1.05572581e-01 -2.47085318e-02  7.00217113e-02  2.41451878e-02
  3.28344628e-02 -3.17865573e-02 -3.60866748e-02  9.16822776e-02
 -3.72115746e-02 -4.65941755e-03  3.59119885e-02  5.55136837e-02
 -1.20323516e-01  3.06595620e-02 -1.44295823e-02 -2.87062153e-02
 -3.12308576e-02  4.35983650e-02  5.93447164e-02 -6.08744361e-02
 -3.46411243e-02 -2.38170475e-02  1.59142718e-01 -3.07412278e-02
 -2.89842691e-02 -9.64134187e-02 -9.25152302e-02 -1.32976994e-02
 -6.25715926e-02 -3.53461169e-02 -3.38678584e-02 -9.66145992e-02
  8.54664966e-02  4.51500714e-02 -5.09154834e-02 -2.62554083e-02
 -5.73721565e-02  1.91496965e-02 -6.94626123e-02  7.11355954e-02
  7.23692104e-02 -3.52861211e-02  3.89111973e-02  8.87875818e-03
  2.14569978e-02 -4.10622507e-02 -7.47723831e-03  5.59540465e-02
 -2.61454098e-02  2.71036588e-02  1.87764149e-02 -3.75084653e-02
  6.18632138e-02  1.83300779e-03 -4.86503989e-02  1.86840966e-02
  4.82067615e-02  4.40628082e-02  2.07261872e-02  1.18621141e-02
  2.26986278e-02 -3.27116512e-02  2.53035892e-02  1.77753735e-02
  6.07270636e-02  1.78015232e-02  1.71765853e-02 -6.81846822e-03
  4.93795285e-03 -2.09707133e-02  3.10864039e-02 -1.64439138e-02
  7.76504911e-03  4.39496897e-02  4.67260964e-02  3.70866880e-02
 -4.94611785e-02 -4.01971452e-02 -7.00745732e-02 -1.37592526e-02
  1.75853586e-03  1.45992367e-02 -5.59719140e-03 -2.17621177e-02
 -8.59534089e-03  2.77532847e-03  4.71304320e-02  2.51351520e-02
  3.33077498e-02 -6.27235621e-02  5.95983788e-02 -4.42536101e-02
  6.66946843e-02 -1.75317675e-02  2.68151350e-02  1.30954562e-02
  9.81668532e-02 -3.69314849e-02  1.01200072e-03 -3.33523857e-33
 -5.47899306e-02 -1.85597781e-02 -3.00770383e-02  5.24237789e-02
 -3.33426683e-03 -2.14710254e-02  1.40326526e-02 -3.69986445e-02
 -2.15512514e-02  8.17759801e-03  7.65723828e-03 -1.00928890e-02
  1.56739447e-02  9.00076516e-03  1.23494096e-01 -4.64866078e-03
  7.25863948e-02  2.54771207e-02 -8.32893234e-03 -6.73305392e-02
 -6.03469834e-02  2.83788592e-02  4.79931757e-02  7.26088136e-02
  3.14912200e-02 -2.07488947e-02  1.61279105e-02  1.53394472e-02
 -6.28646165e-02 -1.76184997e-02 -1.51508357e-02  2.75629237e-02
 -3.18333209e-02 -1.92971211e-02  3.39467861e-02  7.73100778e-02
 -5.65831140e-02 -4.11288440e-02  8.35101008e-02  4.55368534e-02
 -5.00790328e-02 -2.50177868e-02  1.68023333e-02  1.39144631e-02
  6.65831268e-02 -3.45340185e-02  8.11040774e-02 -1.03211161e-02
 -4.87243533e-02 -3.14555876e-02  7.14922622e-02  4.34366018e-02
 -1.22907823e-02 -9.63251665e-03  3.55833918e-02 -5.27636819e-02
 -7.34517127e-02  3.39784138e-02  4.45799679e-02  1.94079783e-02
  1.84027031e-02  4.04229499e-02  1.85608994e-02  2.73010843e-02
  2.20170468e-02 -5.69964685e-02  2.19102297e-02  6.36878535e-02
  7.20591005e-03 -2.23432239e-02 -7.30321407e-02 -2.76247468e-02
 -5.92518784e-02 -3.14448997e-02 -6.49366900e-02 -3.25063989e-03
 -4.27961871e-02  1.62523016e-02  3.51849347e-02  5.25545254e-02
 -5.57532199e-02 -1.79183087e-03 -1.86771825e-01 -7.27148950e-02
  8.22624937e-02  8.54317006e-03  1.15331180e-01 -6.96402714e-02
  1.18912745e-03  4.37074807e-03 -4.43253815e-02 -1.15653714e-02
 -3.96675281e-02  4.39728759e-02  6.01013862e-02  9.40231922e-34
 -9.56962034e-02 -6.13675527e-02 -6.62530139e-02 -4.91281375e-02
 -1.19518898e-01  1.49834231e-02 -5.53316921e-02 -6.51369691e-02
 -6.62786663e-02 -5.08413799e-02 -9.57373083e-02  2.54007243e-02
 -1.43052982e-02  5.00963908e-03 -4.30119038e-02 -4.35158424e-02
 -2.44095214e-02 -2.64939293e-02 -3.28018405e-02 -1.28342239e-02
  8.70226100e-02  5.49864247e-02 -4.12864462e-02 -2.58530341e-02
 -8.05673674e-02  8.63756891e-03 -1.20306946e-01 -9.73898470e-02
  1.02711380e-01 -6.91943020e-02  1.40248640e-02 -1.02312423e-01
  1.49312625e-02  1.02359504e-02 -6.33448660e-02 -2.86598522e-02
  7.32973367e-02 -5.57192089e-03  7.28165209e-02  4.98978309e-02
  7.90534765e-02 -2.33943388e-02  3.48558836e-02  7.34602055e-03
 -1.38790738e-02  6.41897619e-02 -2.81317299e-03  3.92612666e-02
 -2.12104842e-02 -1.40931532e-02  1.15688883e-01  2.96812896e-02
 -4.64773253e-02 -3.92415822e-02  1.41026542e-01 -1.03175081e-03
  3.01400702e-02  6.98030042e-03 -1.46624707e-02 -1.40010789e-02
  1.77246332e-03  4.30084839e-02 -6.76355436e-02  3.82112339e-02
  6.39037341e-02 -5.24241701e-02 -5.34418374e-02  7.71979615e-02
 -6.84079528e-02  6.60176622e-03 -1.07317924e-01  2.76611168e-02
 -8.93143341e-02 -2.22192593e-02 -7.58351246e-03 -5.13055213e-02
  2.20595021e-02  1.93935037e-02  5.47757447e-02  3.80736887e-02
 -5.21656647e-02  5.70900692e-03  4.37165983e-02 -1.41399596e-02
  9.50943306e-02  1.52309658e-02 -8.54123533e-02 -7.10376129e-02
  8.05773810e-02 -2.99778506e-02  1.15307495e-02  3.14308703e-02
 -5.47901206e-02 -5.09890681e-03 -1.64439268e-02 -2.75276442e-08
  6.28043488e-02  1.60445366e-02 -4.39607091e-02 -9.12036654e-03
 -3.16508971e-02 -7.72630125e-02 -4.56467234e-02  5.04331291e-02
 -3.47127281e-02  7.16916919e-02  2.17806213e-02 -2.37584282e-02
 -7.65434355e-02  1.45934569e-02 -4.30087894e-02 -6.59126118e-02
  2.74962466e-02 -1.85910724e-02 -1.80304255e-02 -1.35273829e-01
 -2.46579982e-02  3.01451012e-02 -9.54362936e-03  6.33829460e-02
  2.57898457e-02 -3.58250104e-02  9.48058963e-02 -4.57192026e-02
  1.04958657e-02 -1.22814858e-02  8.82330760e-02  1.85011849e-02
  8.90551135e-02  9.48444847e-03  8.50482360e-02  8.79771262e-03
  1.22701013e-02  8.91182646e-02  5.64480387e-02 -6.90097287e-02
 -1.14676123e-02 -5.44607900e-02 -7.83339608e-03  2.58349832e-02
  3.73772234e-02  4.31579277e-02  5.44564985e-02  1.72224902e-02
  2.27333643e-02 -3.14075723e-02 -6.41286671e-02 -3.02761383e-02
  7.20909908e-02  1.15003347e-01  4.69645485e-02 -1.44863781e-02
 -2.27348991e-02 -2.64404877e-03  7.14890212e-02 -4.07295190e-02
  4.88449000e-02  2.09572222e-02 -7.05482811e-02  2.23594978e-02]",0.71861273
2,https://www.stalbans.gov.uk/conservation-areas-9,https://www.stalbans.gov.uk/conservation-areas,9,"Conservation areas are a very important aspect of conserving built heritage.
There are 19 Conservation Areas within the St Albans District.
One of the main purposes of designating a conservation area is to ensure that development proposals preserve and enhance the character of the area","[ 9.90743414e-02  5.16661927e-02  7.79112056e-02 -7.04334229e-02
  4.33879383e-02  5.60090095e-02 -8.41577798e-02 -5.01498990e-02
  1.34480447e-02  1.75730838e-03 -1.55900260e-02 -5.38647138e-02
 -6.36737347e-02 -5.12179472e-02 -4.67438810e-02  1.57899894e-02
 -6.45251665e-03  5.96438050e-02 -4.40633781e-02  9.21212882e-03
  4.37014215e-02  5.88790961e-02  4.00308222e-02 -1.07221333e-02
 -4.27130163e-02  5.70896082e-02 -6.43086992e-03  3.66374254e-02
  1.05572581e-01 -2.47085318e-02  7.00217113e-02  2.41451878e-02
  3.28344628e-02 -3.17865573e-02 -3.60866748e-02  9.16822776e-02
 -3.72115746e-02 -4.65941755e-03  3.59119885e-02  5.55136837e-02
 -1.20323516e-01  3.06595620e-02 -1.44295823e-02 -2.87062153e-02
 -3.12308576e-02  4.35983650e-02  5.93447164e-02 -6.08744361e-02
 -3.46411243e-02 -2.38170475e-02  1.59142718e-01 -3.07412278e-02
 -2.89842691e-02 -9.64134187e-02 -9.25152302e-02 -1.32976994e-02
 -6.25715926e-02 -3.53461169e-02 -3.38678584e-02 -9.66145992e-02
  8.54664966e-02  4.51500714e-02 -5.09154834e-02 -2.62554083e-02
 -5.73721565e-02  1.91496965e-02 -6.94626123e-02  7.11355954e-02
  7.23692104e-02 -3.52861211e-02  3.89111973e-02  8.87875818e-03
  2.14569978e-02 -4.10622507e-02 -7.47723831e-03  5.59540465e-02
 -2.61454098e-02  2.71036588e-02  1.87764149e-02 -3.75084653e-02
  6.18632138e-02  1.83300779e-03 -4.86503989e-02  1.86840966e-02
  4.82067615e-02  4.40628082e-02  2.07261872e-02  1.18621141e-02
  2.26986278e-02 -3.27116512e-02  2.53035892e-02  1.77753735e-02
  6.07270636e-02  1.78015232e-02  1.71765853e-02 -6.81846822e-03
  4.93795285e-03 -2.09707133e-02  3.10864039e-02 -1.64439138e-02
  7.76504911e-03  4.39496897e-02  4.67260964e-02  3.70866880e-02
 -4.94611785e-02 -4.01971452e-02 -7.00745732e-02 -1.37592526e-02
  1.75853586e-03  1.45992367e-02 -5.59719140e-03 -2.17621177e-02
 -8.59534089e-03  2.77532847e-03  4.71304320e-02  2.51351520e-02
  3.33077498e-02 -6.27235621e-02  5.95983788e-02 -4.42536101e-02
  6.66946843e-02 -1.75317675e-02  2.68151350e-02  1.30954562e-02
  9.81668532e-02 -3.69314849e-02  1.01200072e-03 -3.33523857e-33
 -5.47899306e-02 -1.85597781e-02 -3.00770383e-02  5.24237789e-02
 -3.33426683e-03 -2.14710254e-02  1.40326526e-02 -3.69986445e-02
 -2.15512514e-02  8.17759801e-03  7.65723828e-03 -1.00928890e-02
  1.56739447e-02  9.00076516e-03  1.23494096e-01 -4.64866078e-03
  7.25863948e-02  2.54771207e-02 -8.32893234e-03 -6.73305392e-02
 -6.03469834e-02  2.83788592e-02  4.79931757e-02  7.26088136e-02
  3.14912200e-02 -2.07488947e-02  1.61279105e-02  1.53394472e-02
 -6.28646165e-02 -1.76184997e-02 -1.51508357e-02  2.75629237e-02
 -3.18333209e-02 -1.92971211e-02  3.39467861e-02  7.73100778e-02
 -5.65831140e-02 -4.11288440e-02  8.35101008e-02  4.55368534e-02
 -5.00790328e-02 -2.50177868e-02  1.68023333e-02  1.39144631e-02
  6.65831268e-02 -3.45340185e-02  8.11040774e-02 -1.03211161e-02
 -4.87243533e-02 -3.14555876e-02  7.14922622e-02  4.34366018e-02
 -1.22907823e-02 -9.63251665e-03  3.55833918e-02 -5.27636819e-02
 -7.34517127e-02  3.39784138e-02  4.45799679e-02  1.94079783e-02
  1.84027031e-02  4.04229499e-02  1.85608994e-02  2.73010843e-02
  2.20170468e-02 -5.69964685e-02  2.19102297e-02  6.36878535e-02
  7.20591005e-03 -2.23432239e-02 -7.30321407e-02 -2.76247468e-02
 -5.92518784e-02 -3.14448997e-02 -6.49366900e-02 -3.25063989e-03
 -4.27961871e-02  1.62523016e-02  3.51849347e-02  5.25545254e-02
 -5.57532199e-02 -1.79183087e-03 -1.86771825e-01 -7.27148950e-02
  8.22624937e-02  8.54317006e-03  1.15331180e-01 -6.96402714e-02
  1.18912745e-03  4.37074807e-03 -4.43253815e-02 -1.15653714e-02
 -3.96675281e-02  4.39728759e-02  6.01013862e-02  9.40231922e-34
 -9.56962034e-02 -6.13675527e-02 -6.62530139e-02 -4.91281375e-02
 -1.19518898e-01  1.49834231e-02 -5.53316921e-02 -6.51369691e-02
 -6.62786663e-02 -5.08413799e-02 -9.57373083e-02  2.54007243e-02
 -1.43052982e-02  5.00963908e-03 -4.30119038e-02 -4.35158424e-02
 -2.44095214e-02 -2.64939293e-02 -3.28018405e-02 -1.28342239e-02
  8.70226100e-02  5.49864247e-02 -4.12864462e-02 -2.58530341e-02
 -8.05673674e-02  8.63756891e-03 -1.20306946e-01 -9.73898470e-02
  1.02711380e-01 -6.91943020e-02  1.40248640e-02 -1.02312423e-01
  1.49312625e-02  1.02359504e-02 -6.33448660e-02 -2.86598522e-02
  7.32973367e-02 -5.57192089e-03  7.28165209e-02  4.98978309e-02
  7.90534765e-02 -2.33943388e-02  3.48558836e-02  7.34602055e-03
 -1.38790738e-02  6.41897619e-02 -2.81317299e-03  3.92612666e-02
 -2.12104842e-02 -1.40931532e-02  1.15688883e-01  2.96812896e-02
 -4.64773253e-02 -3.92415822e-02  1.41026542e-01 -1.03175081e-03
  3.01400702e-02  6.98030042e-03 -1.46624707e-02 -1.40010789e-02
  1.77246332e-03  4.30084839e-02 -6.76355436e-02  3.82112339e-02
  6.39037341e-02 -5.24241701e-02 -5.34418374e-02  7.71979615e-02
 -6.84079528e-02  6.60176622e-03 -1.07317924e-01  2.76611168e-02
 -8.93143341e-02 -2.22192593e-02 -7.58351246e-03 -5.13055213e-02
  2.20595021e-02  1.93935037e-02  5.47757447e-02  3.80736887e-02
 -5.21656647e-02  5.70900692e-03  4.37165983e-02 -1.41399596e-02
  9.50943306e-02  1.52309658e-02 -8.54123533e-02 -7.10376129e-02
  8.05773810e-02 -2.99778506e-02  1.15307495e-02  3.14308703e-02
 -5.47901206e-02 -5.09890681e-03 -1.64439268e-02 -2.75276442e-08
  6.28043488e-02  1.60445366e-02 -4.39607091e-02 -9.12036654e-03
 -3.16508971e-02 -7.72630125e-02 -4.56467234e-02  5.04331291e-02
 -3.47127281e-02  7.16916919e-02  2.17806213e-02 -2.37584282e-02
 -7.65434355e-02  1.45934569e-02 -4.30087894e-02 -6.59126118e-02
  2.74962466e-02 -1.85910724e-02 -1.80304255e-02 -1.35273829e-01
 -2.46579982e-02  3.01451012e-02 -9.54362936e-03  6.33829460e-02
  2.57898457e-02 -3.58250104e-02  9.48058963e-02 -4.57192026e-02
  1.04958657e-02 -1.22814858e-02  8.82330760e-02  1.85011849e-02
  8.90551135e-02  9.48444847e-03  8.50482360e-02  8.79771262e-03
  1.22701013e-02  8.91182646e-02  5.64480387e-02 -6.90097287e-02
 -1.14676123e-02 -5.44607900e-02 -7.83339608e-03  2.58349832e-02
  3.73772234e-02  4.31579277e-02  5.44564985e-02  1.72224902e-02
  2.27333643e-02 -3.14075723e-02 -6.41286671e-02 -3.02761383e-02
  7.20909908e-02  1.15003347e-01  4.69645485e-02 -1.44863781e-02
 -2.27348991e-02 -2.64404877e-03  7.14890212e-02 -4.07295190e-02
  4.88449000e-02  2.09572222e-02 -7.05482811e-02  2.23594978e-02]",0.71861273
